YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LATITUDE,LONGITUDE,DEPTH,MAGNITUDE
1974,OCT,7,4,34,9,36.7,21.5,0,3.6
1974,OCT,8,23,46,6,38.5,23.9,0,2.7
1974,OCT,9,18,20,44,37.7,21,0,3.7
1974,OCT,11,16,39,0,38.9,25,0,2.9
1974,OCT,12,0,11,12,39.4,25,0,3.1
1974,OCT,12,18,27,47,39.6,26,0,3.7
1974,OCT,12,22,6,44,35.7,22.1,0,3.6
1974,OCT,13,17,46,33,38.4,26,0,3.2
1974,OCT,13,22,36,50,38.7,25.1,0,2.9
1974,OCT,14,14,54,0,37.1,21.5,0,3.3
1974,OCT,15,9,56,49,40.8,22.9,0,4.1
1974,OCT,15,21,30,16,37.9,21.2,0,3.3
1974,OCT,16,1,58,24,39.5,23.1,0,3.1
1974,OCT,16,3,26,38,39.4,23,0,3
1974,OCT,17,5,54,18,38.2,22.4,0,2.9
1974,OCT,19,19,53,59,38,22.6,0,2.4
1974,OCT,19,23,20,53,38,20.6,0,3.3
1974,OCT,20,4,11,10,40.8,23,0,3.8
1974,OCT,20,8,7,28,37.7,20.1,0,3.7
1974,OCT,22,1,41,39,35.9,22.7,0,3.7
1974,OCT,22,21,36,30,38.9,22.2,0,2.9
1974,OCT,23,2,4,30,35.3,22.9,0,3.7
1974,OCT,24,18,23,15,38.9,20.1,0,3.8
1974,OCT,25,8,36,52,38.3,25.8,0,3.6
1974,OCT,25,11,43,43,35.5,23.5,0,4.8
1974,OCT,26,12,8,43,39.1,24.5,0,2.8
1974,OCT,27,8,52,28,35.1,25.1,0,3.9
1974,OCT,27,13,9,49,39.2,20.2,0,3.7
1974,OCT,28,1,50,55,37.4,23.2,0,2.5
1974,OCT,31,2,37,48,38.2,22.2,0,3
1974,NOV,1,16,39,16,39.5,20.6,0,3.8
1974,NOV,2,9,28,47,38.2,25.9,0,3.2
1974,NOV,3,14,37,53,38.2,25.8,0,3.2
1974,NOV,4,2,57,28,38.3,25.8,0,3.8
1974,NOV,4,3,48,48,38.2,25.9,0,3
1974,NOV,5,23,41,11,37.5,21.4,0,3.1
1974,NOV,7,18,46,44,37.4,21.1,0,3.5
1974,NOV,8,10,16,6,38.3,22.2,0,3
1974,NOV,8,10,28,44,38.4,22.2,0,2.7
1974,NOV,8,19,40,22,38.3,22.2,0,3
1974,NOV,9,6,0,43,38.8,20.1,0,4.1
1974,NOV,9,6,26,35,37.6,22.9,0,2.7
1974,NOV,9,16,57,5,37.3,26.6,0,3.4
1974,NOV,11,7,14,40,38.7,20,0,3.1
1974,NOV,12,9,8,13,39.4,23,0,3
1974,NOV,12,12,34,56,36.5,25.2,0,3.5
1974,NOV,12,23,54,45,39.4,20.4,0,3.5
1974,NOV,14,2,13,46,38.7,20.4,0,3.8
1974,NOV,14,12,41,29,38.4,23.1,0,3.8
1974,NOV,14,12,51,18,38.4,23,0,2.7
1974,NOV,14,13,22,32,38.4,23.1,0,4.7
1974,NOV,14,13,34,43,38.5,23.1,0,3
1974,NOV,14,13,52,8,38.3,23,0,2.7
1974,NOV,14,14,5,48,38.4,23.1,0,3.1
1974,NOV,14,14,22,10,38.5,23.2,0,3.5
1974,NOV,14,14,26,49,38.4,23.1,0,4.7
1974,NOV,14,14,31,47,38.4,23,0,3.9
1974,NOV,14,14,43,49,38.5,23.1,0,3.5
1974,NOV,14,14,50,33,38.5,23.1,0,3.8
1974,NOV,14,14,55,29,38.5,23,0,3.6
1974,NOV,14,15,5,43,38.5,23.1,0,2.9
1974,NOV,14,15,29,44,38.5,23,0,4.8
1974,NOV,14,15,36,42,38.6,23.1,0,3.4
1974,NOV,14,18,33,18,38.5,23.1,0,3.6
1974,NOV,14,22,1,15,38.6,23.1,0,4.1
1974,NOV,14,22,11,19,38.4,23,0,3.1
1974,NOV,14,23,11,13,38.4,23,0,3.1
1974,NOV,15,0,21,17,38.9,23,0,2.9
1974,NOV,15,2,19,45,37.1,21.1,0,3.5
1974,NOV,15,2,38,0,37.1,21.1,0,3.4
1974,NOV,15,4,0,49,38.4,23.1,0,3.6
1974,NOV,15,8,14,36,38.5,23.1,0,2.9
1974,NOV,15,8,35,42,38.6,23.1,0,2.8
1974,NOV,15,9,11,51,38.4,23.1,0,2.7
1974,NOV,15,10,51,8,38.5,23.1,0,3.1
1974,NOV,15,10,51,27,38.4,23.1,0,3.4
1974,NOV,15,15,37,47,38.4,23,0,3.1
1974,NOV,15,16,17,58,38.4,23.1,0,3
1974,NOV,15,17,42,27,37.2,21.1,0,3.4
1974,NOV,15,21,14,24,37.6,23.1,0,3.1
1974,NOV,16,2,45,31,38.4,23.1,0,2.6
1974,NOV,16,5,19,40,38.5,23.1,0,3.1
1974,NOV,16,13,28,28,38.5,23,0,3.6
1974,NOV,16,13,48,26,36.8,21.7,0,3.4
1974,NOV,16,19,38,16,38.5,23.1,0,2.8
1974,NOV,16,19,39,11,38.6,23.1,0,3.1
1974,NOV,16,23,54,45,38.6,23.1,0,3.2
1974,NOV,16,23,58,11,38.6,23.1,0,3.1
1974,NOV,17,0,2,10,38.5,23.1,0,3.7
1974,NOV,17,21,58,10,37.4,21.3,0,3.2
1974,NOV,17,22,8,12,38.6,23.1,0,2.7
1974,NOV,18,1,12,26,38.5,23.1,0,2.9
1974,NOV,18,1,38,21,36.7,21.6,0,3.7
1974,NOV,18,3,47,17,36.7,21.6,0,3.5
1974,NOV,18,4,33,59,37.5,21.5,0,3.1
1974,NOV,18,19,23,48,38.8,20.3,0,3.3
1974,NOV,19,1,19,35,38.2,22.6,0,2.7
1974,NOV,20,20,34,8,38.5,23,0,2.7
1974,NOV,21,2,55,38,38.5,23,0,2.7
1974,NOV,21,14,5,41,38.5,23,0,3.5
1974,NOV,21,15,15,9,38.4,23,0,2.6
1974,NOV,21,18,5,48,38.5,22.9,0,3.1
1974,NOV,21,19,18,31,37.5,23.4,0,3.1
1974,NOV,22,15,26,52,37.5,20.7,0,3.5
1974,NOV,22,21,44,5,38.3,21.9,0,3.1
1974,NOV,23,9,20,44,38.5,23.2,0,3.8
1974,NOV,23,9,24,56,38.6,23.2,0,3.1
1974,NOV,23,12,45,50,38.5,23.25,0,2.8
1974,NOV,23,15,54,42,38,20.4,0,3.7
1974,NOV,23,18,46,31,39.7,19.1,0,4.6
1974,NOV,23,22,15,54,38.7,23.8,0,3
1974,NOV,24,3,12,58,38.5,23.2,0,3.6
1974,NOV,24,3,25,43,38.5,23.1,0,2.8
1974,NOV,25,2,53,47,38.5,21.9,0,3
1974,NOV,25,16,9,35,38.5,23.1,0,2.8
1974,NOV,25,23,54,29,39.5,28.9,0,4
1974,NOV,26,3,12,56,38.75,28.5,0,3.1
1974,NOV,26,4,24,45,38.4,23.2,0,2.5
1974,NOV,26,5,41,4,37.3,21.7,0,3.2
1974,NOV,27,21,51,40,38.5,23.2,0,3.6
1974,NOV,28,1,16,47,35.7,24.8,0,3.6
1974,NOV,28,2,30,21,37.75,23.25,0,2.8
1974,NOV,28,6,40,59,38.6,23.1,0,3.1
1974,NOV,29,4,1,57,38.3,23.1,0,2.6
1974,NOV,29,10,14,27,37.6,23.4,0,3.1
1974,DEC,1,0,10,51,38.5,25.2,0,3.6
1974,DEC,1,0,40,22,37.8,23.1,0,2.6
1974,DEC,1,4,2,42,38.1,26.1,0,3
1974,DEC,1,5,13,59,38.4,23,0,3.8
1974,DEC,1,6,21,13,38.4,23,0,4.4
1974,DEC,1,6,26,11,38.5,22.9,0,2.8
1974,DEC,1,6,27,42,38.5,22.9,0,3
1974,DEC,1,6,34,7,38.5,22.9,0,2.9
1974,DEC,1,11,18,32,39.4,26.1,0,3.5
1974,DEC,1,11,20,15,39.4,26.1,0,3.6
1974,DEC,1,11,43,20,38.5,22.9,0,2.8
1974,DEC,1,12,9,24,39.5,26.3,0,4.3
1974,DEC,1,20,32,5,38.2,25.8,0,3.2
1974,DEC,1,23,10,55,38.9,20.5,0,3.5
1974,DEC,2,10,20,23,38.6,22.8,0,2.6
1974,DEC,2,12,49,18,38.4,23,0,2.6
1974,DEC,2,13,49,59,38.4,23,0,2.7
1974,DEC,2,14,7,24,38.4,23,0,2.9
1974,DEC,2,14,15,37,41.2,23,0,3.8
1974,DEC,2,14,36,36,38.6,25.3,0,2.9
1974,DEC,2,17,5,19,38.9,23.4,0,2.9
1974,DEC,2,18,40,9,38.6,23,0,2.7
1974,DEC,2,23,2,15,38.4,22.2,0,4.6
1974,DEC,2,23,9,28,38.4,22.2,0,4.1
1974,DEC,4,23,21,35,38.5,23,0,4
1974,DEC,5,6,25,48,38.6,23.3,0,3.5
1974,DEC,5,7,7,36,38.2,25.7,0,3.7
1974,DEC,5,14,54,54,38.5,23.1,0,3
1974,DEC,5,17,34,57,39.1,23.2,0,2.8
1974,DEC,6,11,26,57,38.2,23.1,0,3.1
1974,DEC,6,13,32,28,38.4,21.8,0,3.1
1974,DEC,7,1,58,51,39.2,23.3,0,2.8
1974,DEC,7,8,43,58,38.1,23.1,0,2.6
1974,DEC,7,11,18,48,38.5,21.7,0,3.1
1974,DEC,7,12,14,17,38.3,21.6,0,3.3
1974,DEC,7,14,20,1,38.6,23.1,0,3.7
1974,DEC,7,18,29,4,38.5,21.7,0,3.2
1974,DEC,7,20,6,15,38.5,23.1,0,2.7
1974,DEC,8,0,9,18,38.5,23.1,0,3.3
1974,DEC,8,5,41,26,38.3,25.8,0,3.7
1974,DEC,8,5,50,11,38.3,25.8,0,3.3
1974,DEC,8,7,41,28,35.8,21.7,0,3.5
1974,DEC,8,11,12,3,38.5,23.3,0,2.6
1974,DEC,8,17,27,10,38.5,23.1,0,2.6
1974,DEC,8,17,37,14,38.6,23.2,0,2.7
1974,DEC,8,18,31,31,38.6,23.3,0,2.6
1974,DEC,8,20,54,53,37.6,23.4,0,3.3
1974,DEC,8,21,52,16,38.5,23.6,0,2.7
1974,DEC,9,2,16,34,38.5,23.4,0,2.5
1974,DEC,9,6,55,22,38.5,23.2,0,2.6
1974,DEC,9,8,29,7,38.3,22.9,0,3
1974,DEC,9,19,15,45,38.6,23,0,2.7
1974,DEC,9,22,22,46,38.2,25.8,0,3.2
1974,DEC,9,23,11,36,38.2,22.7,0,2.8
1974,DEC,10,1,22,15,38.5,23.1,0,3.1
1974,DEC,10,1,29,12,38.7,23.5,0,2.5
1974,DEC,10,8,20,38,38.7,23.5,0,2.7
1974,DEC,10,8,26,10,38.2,25.9,0,3.6
1974,DEC,10,20,16,11,38.5,23,0,2.7
1974,DEC,11,4,42,10,38.1,26,0,3.2
1974,DEC,11,7,53,40,38.3,22.9,0,2.9
1974,DEC,11,7,58,27,38.4,23,0,2.5
1974,DEC,11,8,36,4,35,23.1,0,3.9
1974,DEC,11,10,40,50,38.4,23.1,0,2.6
1974,DEC,11,16,14,1,38.1,26,0,3.2
1974,DEC,11,17,39,56,38.6,22.4,0,2.7
1974,DEC,12,0,11,44,38.3,23,0,2.5
1974,DEC,12,0,15,49,38.6,23.6,0,3.2
1974,DEC,12,4,56,13,38.6,23.3,0,3.4
1974,DEC,13,8,6,0,38.4,23,0,2.7
1974,DEC,13,8,7,30,38.6,23.2,0,3
1974,DEC,14,0,58,55,38.6,23.3,0,2.6
1974,DEC,14,2,36,38,38.1,20.8,0,5
1974,DEC,14,7,37,38,38.6,23.2,0,2.9
1974,DEC,14,21,29,22,38.4,20.4,0,4.2
1974,DEC,15,9,35,44,38.6,23.2,0,2.7
1974,DEC,15,9,59,15,38.6,23.2,0,3.5
1974,DEC,16,1,1,2,38.5,23.2,0,2.9
1974,DEC,16,6,56,49,38.6,23.1,0,3.3
1974,DEC,16,11,18,43,37.9,21.9,0,2.9
1974,DEC,16,13,3,48,36.2,23.1,0,3.2
1974,DEC,16,23,45,14,38.6,23.2,0,2.9
1974,DEC,17,15,26,57,40.9,21.6,0,4.1
1974,DEC,18,0,27,0,38.3,22.5,0,2.8
1974,DEC,18,4,29,40,37.5,23.6,0,2.8
1974,DEC,18,21,30,52,39.9,23.8,0,3.9
1974,DEC,18,21,59,28,39.9,23.8,0,3.5
1974,DEC,19,8,31,27,39.9,23.9,0,3.3
1974,DEC,19,9,59,51,39.9,23.8,0,3.4
1974,DEC,19,15,10,18,38.3,25.8,0,3.2
1974,DEC,19,15,18,58,35.9,22.9,0,3.4
1974,DEC,20,1,13,4,37.5,23.6,0,2.4
1974,DEC,20,3,38,47,35.3,23,0,3.6
1974,DEC,20,5,32,30,39.5,26.6,0,3.7
1974,DEC,20,5,52,23,39.5,26.6,0,3.5
1974,DEC,20,8,0,12,35.7,22.6,0,3.6
1974,DEC,20,15,9,30,39.6,20.3,0,4.8
1974,DEC,20,16,2,2,39.6,20.3,0,4.2
1974,DEC,21,21,28,36,38.8,22.1,0,3
1974,DEC,22,13,45,23,38,25.8,0,3.3
1974,DEC,22,18,40,40,35.5,26.5,0,3.8
1974,DEC,22,23,26,41,36.9,26.6,0,3.8
1974,DEC,23,2,31,57,37,26.8,0,3.7
1974,DEC,23,4,30,50,38.7,23.3,0,2.6
1974,DEC,23,6,0,51,36.8,26.7,0,3.3
1974,DEC,23,10,50,46,38.2,25.9,0,3.3
1974,DEC,23,16,31,26,35.6,26.1,0,4.3
1974,DEC,23,22,41,32,38.7,23.1,0,2.7
1974,DEC,23,23,33,20,37.3,26.5,0,3.7
1974,DEC,24,0,59,26,38.9,23.8,0,2.7
1974,DEC,25,13,52,27,37.25,24.25,0,2.6
1974,DEC,25,21,19,8,38.6,23.2,0,3.5
1974,DEC,25,22,41,13,37.5,23,0,2.7
1974,DEC,26,14,1,43,35,22.7,0,4.3
1974,DEC,26,23,42,2,35.1,26.2,0,4.2
1974,DEC,27,2,50,56,37.5,22.2,0,2.9
1974,DEC,27,19,46,5,38.3,25.9,0,3.3
1974,DEC,29,8,51,29,38.6,23.6,0,2.8
1974,DEC,29,20,40,16,36,22.3,0,3.5
1974,DEC,29,23,24,15,40,25,0,3.5
1974,DEC,30,8,18,41,36.75,23,0,2.9
1974,DEC,30,10,34,58,36.6,23,0,3
